% # columns="iter, evals, sigma, 0, fitness, xbest" seed=948845, Mon Dec  9 13:29:48 2019, <python>{}</python>
1 11 0.9849252967823516 0 -1.3229599002737924 1.3229599002737924 -0.3961165169411016 0.4510717931448576 0.45532139804708394 -2.3292789677094667 -1.4848359158798359 -0.7680463116959672 0.9466442177437135 0.13859838221676157 0.27832216899418505 -0.26289485742675905
2 22 1.0628687258002718 0 -3.07139662650372 3.07139662650372 -1.6246672116359584 1.0878150797771164 -0.39321188437790666 -3.002146387192989 -0.9088457233388009 0.5505876883923264 -0.5479457756056139 1.4224992271820294 2.6126003054843037 0.6661089446302084
3 33 1.1565078078978732 0 -3.7618600513897436 3.7618600513897436 0.3849508283342673 -0.06386775885253893 0.21725801011546847 -0.7376749736291552 -1.6202277769075608 0.6991646128569484 0.6122298384757424 2.4026714192205665 2.1484254653160595 0.16605391934386185
4 44 1.3904546338246704 0 -6.301567053313292 6.301567053313292 -0.7175435544282424 0.93196370880372 2.6968265859281253 -0.17601492266686403 -2.883349478332107 2.181900163237815 0.35344594409147856 0.6428732894052295 0.06683159403635885 -0.2899009461739503
5 55 1.559092264239122 0 -7.628340790173088 7.628340790173088 0.9487570794235116 0.8097150900271669 -1.4929824444117672 -0.5507996631870121 -3.1773981535264637 3.0546929498086524 0.3981806443138374 -0.06594692095379773 2.510398229909938 2.3969948246704003
6 66 1.767679578928297 0 -8.752912304770256 8.752912304770256 1.2940605449261913 1.7745740113970523 -0.08927706173105437 -0.6996910322015182 -1.4512229398722654 2.842842277959341 1.7266958952202334 1.8725596552133454 -0.3900373483660772 2.4505939589008956
7 77 2.081672560187365 0 -11.437923434562904 11.437923434562904 -0.5530712336004281 1.5709266711038874 -1.2537279922537379 -0.6276930231747335 -3.6553803269880674 3.6305481023191364 0.322593686839711 3.657217542235678 1.2410957609377766 4.0438136531501865
8 88 2.495514407895121 0 -14.852956320909728 14.852956320909728 1.5370039061790999 0.0950737112982496 -1.2815110376378867 -4.103372585376541 -4.868773259388009 3.9465692779518045 -1.8902997985196397 3.8952313596804067 5.593542806777345 5.847177628979532
9 99 3.097154436524267 0 -22.490755046338357 22.490755046338357 3.509798707463016 2.813449468715758 -5.443095703423498 -4.1877783448485 -4.1722795269489925 7.60175408093765 -2.103621899185537 4.365270758492784 4.494557830991095 9.396049543293291
10 110 3.9373468852963964 0 -27.762187971169 27.762187971169 0.3738188137633008 2.885766992524611 2.079839633917425 4.43898325737332 -4.018700387621773 8.114280249910598 -3.5495740490182404 1.1374284204399236 5.9548089946775775 8.025140535253849
